x,y,z
0.148438, 0.710938, -0.195233
0.148438, 0.71875, -0.156768
0.148438, 0.726562, -0.117926
0.148438, 0.734375, -0.0788
0.148438, 0.742188, -0.0394838
0.148438, 0.75, -7.22552e-05
0.148438, 0.757812, 0.0393396
0.148438, 0.765625, 0.0786568
0.148438, 0.773438, 0.117785
0.148438, 0.78125, 0.156629
0.148438, 0.789062, 0.195096
0.148438, 0.796875, 0.233094
0.148438, 0.804688, 0.27053
0.148438, 0.8125, 0.307314
0.148438, 0.820312, 0.343358
0.148438, 0.828125, 0.378576
0.148438, 0.835938, 0.412882
0.148438, 0.84375, 0.446193
0.148438, 0.851562, 0.478429
0.148438, 0.859375, 0.509514
0.148438, 0.867188, 0.539371
0.148438, 0.875, 0.567929
0.148438, 0.882812, 0.595119
0.148438, 0.890625, 0.620876
0.148438, 0.898438, 0.645137
0.148438, 0.90625, 0.667845
0.148438, 0.914062, 0.688944
0.148438, 0.921875, 0.708383
0.148438, 0.929688, 0.726117
0.148438, 0.9375, 0.742102
0.148438, 0.945312, 0.756299
0.148438, 0.953125, 0.768675
0.148438, 0.960938, 0.7792
0.148438, 0.96875, 0.787848
0.148438, 0.976562, 0.794598
0.148438, 0.984375, 0.799435
0.148438, 0.992188, 0.802347
0.148438, 1, 0.803326

0.15625, 0, 0.831363
0.15625, 0.0078125, 0.830371
0.15625, 0.015625, 0.827377
0.15625, 0.0234375, 0.82239
0.15625, 0.03125, 0.815422
0.15625, 0.0390625, 0.806489
0.15625, 0.046875, 0.795612
0.15625, 0.0546875, 0.782819
0.15625, 0.0625, 0.768139
0.15625, 0.0703125, 0.751609
0.15625, 0.078125, 0.733268
0.15625, 0.0859375, 0.71316
0.15625, 0.09375, 0.691334
0.15625, 0.101562, 0.667843
0.15625, 0.109375, 0.642742
0.15625, 0.117188, 0.616092
0.15625, 0.125, 0.587959
0.15625, 0.132812, 0.558408
0.15625, 0.140625, 0.527512
0.15625, 0.148438, 0.495346
0.15625, 0.15625, 0.461986
0.15625, 0.164062, 0.427512
0.15625, 0.171875, 0.392009
0.15625, 0.179688, 0.355561
0.15625, 0.1875, 0.318257
0.15625, 0.195312, 0.280186
0.15625, 0.203125, 0.241439
0.15625, 0.210938, 0.202111
0.15625, 0.21875, 0.162296
0.15625, 0.226562, 0.12209
0.15625, 0.234375, 0.0815898
0.15625, 0.242188, 0.0408929
0.15625, 0.25, 9.74553e-05
0.15625, 0.257812, -0.0406983
0.15625, 0.265625, -0.081396
0.15625, 0.273438, -0.121898
0.15625, 0.28125, -0.162106
0.15625, 0.289062, -0.201923
0.15625, 0.296875, -0.241254
0.15625, 0.304688, -0.280004
0.15625, 0.3125, -0.31808
0.15625, 0.320312, -0.355389
0.15625, 0.328125, -0.391842
0.15625, 0.335938, -0.427351
0.15625, 0.34375, -0.461831
0.15625, 0.351562, -0.495198
0.15625, 0.359375, -0.527372
0.15625, 0.367188, -0.558275
0.15625, 0.375, -0.587834
0.15625, 0.382812, -0.615976
0.15625, 0.390625, -0.642635
0.15625, 0.398438, -0.667745
0.15625, 0.40625, -0.691246
0.15625, 0.414062, -0.713083
0.15625, 0.421875, -0.733201
0.15625, 0.429688, -0.751553
0.15625, 0.4375, -0.768095
0.15625, 0.445312, -0.782786
0.15625, 0.453125, -0.795591
0.15625, 0.460938, -0.80648
0.15625, 0.46875, -0.815426
0.15625, 0.476562, -0.822407
0.15625, 0.484375, -0.827407
0.15625, 0.492188, -0.830413
0.15625, 0.5, -0.83142
0.15625, 0.507812, -0.830423
0.15625, 0.515625, -0.827425
0.15625, 0.523438, -0.822434
0.15625, 0.53125, -0.815462
0.15625, 0.539062, -0.806525
0.15625, 0.546875, -0.795645
0.15625, 0.554688, -0.782849
0.15625, 0.5625, -0.768166
0.15625, 0.570312, -0.751632
0.15625, 0.578125, -0.733288
0.15625, 0.585938, -0.713178
0.15625, 0.59375, -0.691349
0.15625, 0.601562, -0.667854
0.15625, 0.609375, -0.642751
0.15625, 0.617188, -0.616099
0.15625, 0.625, -0.587962
0.15625, 0.632812, -0.55841
0.15625, 0.640625, -0.527511
0.15625, 0.648438, -0.495342
0.15625, 0.65625, -0.46198
0.15625, 0.664062, -0.427504
0.15625, 0.671875, -0.391999
0.15625, 0.679688, -0.355549
0.15625, 0.6875, -0.318242
0.15625, 0.695312, -0.280169
0.15625, 0.703125, -0.24142
0.15625, 0.710938, -0.20209
0.15625, 0.71875, -0.162273
0.15625, 0.726562, -0.122065
0.15625, 0.734375, -0.0815626
0.15625, 0.742188, -0.0408635
0.15625, 0.75, -6.59239e-05
0.15625, 0.757812, 0.040732
0.15625, 0.765625, 0.0814319
0.15625, 0.773438, 0.121936
0.15625, 0.78125, 0.162146
0.15625, 0.789062, 0.201966
0.15625, 0.796875, 0.2413
0.15625, 0.804688, 0.280052
0.15625, 0.8125, 0.31813
0.15625, 0.820312, 0.355442
0.15625, 0.828125, 0.391897
0.15625, 0.835938, 0.427409
0.15625, 0.84375, 0.461892
0.15625, 0.851562, 0.495262
0.15625, 0.859375, 0.527439
0.15625, 0.867188, 0.558345
0.15625, 0.875, 0.587907
0.15625, 0.882812, 0.616053
0.15625, 0.890625, 0.642715
0.15625, 0.898438, 0.667829
0.15625, 0.90625, 0.691335
0.15625, 0.914062, 0.713175
0.15625, 0.921875, 0.733298
0.15625, 0.929688, 0.751654
0.15625, 0.9375, 0.7682
0.15625, 0.945312, 0.782896
0.15625, 0.953125, 0.795707
0.15625, 0.960938, 0.806601
0.15625, 0.96875, 0.815552
0.15625, 0.976562, 0.822539
0.15625, 0.984375, 0.827545
0.15625, 0.992188, 0.830558
0.15625, 1, 0.831571

0.164062, 0, 0.85762
0.164062, 0.0078125, 0.856594
0.164062, 0.015625, 0.853505
0.164062, 0.0234375, 0.84836
0.164062, 0.03125, 0.84117
0.164062, 0.0390625, 0.831954
0.164062, 0.046875, 0.820733
0.164062, 0.0546875, 0.807535
0.164062, 0.0625, 0.792391
0.164062, 0.0703125, 0.775338
0.164062, 0.078125, 0.756418
0.164062, 0.0859375, 0.735674
0.164062, 0.09375, 0.713158
0.164062, 0.101562, 0.688924
0.164062, 0.109375, 0.66303
0.164062, 0.117188, 0.635539
0.164062, 0.125, 0.606516
0.164062, 0.132812, 0.576032
0.164062, 0.140625, 0.544161
0.164062, 0.148438, 0.510978
0.164062, 0.15625, 0.476564
0.164062, 0.164062, 0.441002
0.164062, 0.171875, 0.404377
0.164062, 0.179688, 0.366779
0.164062, 0.1875, 0.328296
0.164062, 0.195312, 0.289023
0.164062, 0.203125, 0.249053
0.164062, 0.210938, 0.208483
0.164062, 0.21875, 0.167411
0.164062, 0.226562, 0.125935
0.164062, 0.234375, 0.0841562
0.164062, 0.242188, 0.0421744
0.164062, 0.25, 9.09305e-05
0.164062, 0.257812, -0.0419928
0.164062, 0.265625, -0.0839754
0.164062, 0.273438, -0.125756
0.164062, 0.28125, -0.167233
0.164062, 0.289062, -0.208308
0.164062, 0.296875, -0.24888
0.164062, 0.304688, -0.288853
0.164062, 0.3125, -0.328131
0.164062, 0.320312, -0.366618
0.164062, 0.328125, -0.404221
0.164062, 0.335938, -0.440851
0.164062, 0.34375, -0.476419
0.164062, 0.351562, -0.510839
0.164062, 0.359375, -0.544028
0.164062, 0.367188, -0.575907
0.164062, 0.375, -0.606399
0.164062, 0.382812, -0.635429
0.164062, 0.390625, -0.662929
0.164062, 0.398438, -0.688831
0.164062, 0.40625, -0.713075
0.164062, 0.414062, -0.7356
0.164062, 0.421875, -0.756353
0.164062, 0.429688, -0.775284
0.164062, 0.4375, -0.792347
0.164062, 0.445312, -0.807502
0.164062, 0.453125, -0.820711
0.164062, 0.460938, -0.831943
0.164062, 0.46875, -0.84117
0.164062, 0.476562, -0.848371
0.164062, 0.484375, -0.853529
0.164062, 0.492188, -0.85663
0.164062, 0.5, -0.857667
0.164062, 0.507812, -0.856638
0.164062, 0.515625, -0.853545
0.164062, 0.523438, -0.848397
0.164062, 0.53125, -0.841204
0.164062, 0.539062, -0.831984
0.164062, 0.546875, -0.82076
0.164062, 0.554688, -0.807559
0.164062, 0.5625, -0.792413
0.164062, 0.570312, -0.775357
0.164062, 0.578125, -0.756433
0.164062, 0.585938, -0.735687
0.164062, 0.59375, -0.713169
0.164062, 0.601562, -0.688932
0.164062, 0.609375, -0.663036
0.164062, 0.617188, -0.635542
0.164062, 0.625, -0.606517
0.164062, 0.632812, -0.576031
0.164062, 0.640625, -0.544157
0.164062, 0.648438, -0.510972
0.164062, 0.65625, -0.476556
0.164062, 0.664062, -0.440992
0.164062, 0.671875, -0.404366
0.164062, 0.679688, -0.366765
0.164062, 0.6875, -0.32828
0.164062, 0.695312, -0.289005
0.164062, 0.703125, -0.249033
0.164062, 0.710938, -0.208461
0.164062, 0.71875, -0.167387
0.164062, 0.726562, -0.12591
0.164062, 0.734375, -0.0841286
0.164062, 0.742188, -0.0421448
0.164062, 0.75, -5.93632e-05
0.164062, 0.757812, 0.0420264
0.164062, 0.765625, 0.084011
0.164062, 0.773438, 0.125793
0.164062, 0.78125, 0.167273
0.164062, 0.789062, 0.20835
0.164062, 0.796875, 0.248925
0.164062, 0.804688, 0.2889
0.164062, 0.8125, 0.32818
0.164062, 0.820312, 0.366669
0.164062, 0.828125, 0.404275
0.164062, 0.835938, 0.440908
0.164062, 0.84375, 0.476478
0.164062, 0.851562, 0.510901
0.164062, 0.859375, 0.544093
0.164062, 0.867188, 0.575975
0.164062, 0.875, 0.60647
0.164062, 0.882812, 0.635503
0.164062, 0.890625, 0.663007
0.164062, 0.898438, 0.688913
0.164062, 0.90625, 0.71316
0.164062, 0.914062, 0.735689
0.164062, 0.921875, 0.756446
0.164062, 0.929688, 0.775381
0.164062, 0.9375, 0.792449
0.164062, 0.945312, 0.807608
0.164062, 0.953125, 0.820822
0.164062, 0.960938, 0.832059
0.164062, 0.96875, 0.841292
0.164062, 0.976562, 0.848498
0.164062, 0.984375, 0.853662
0.164062, 0.992188, 0.856769
0.164062, 1, 0.857813

0.171875, 0, 0.88181
0.171875, 0.0078125, 0.880755
0.171875, 0.015625, 0.877578
0.171875, 0.0234375, 0.872286
0.171875, 0.03125, 0.864893
0.171875, 0.0390625, 0.855416
0.171875, 0.046875, 0.843878
0.171875, 0.0546875, 0.830307
0.171875, 0.0625, 0.814735
0.171875, 0.0703125, 0.7972
0.171875, 0.078125, 0.777745
0.171875, 0.0859375, 0.756416
0.171875, 0.09375, 0.733265
0.171875, 0.101562, 0.708347
0.171875, 0.109375, 0.681722
0.171875, 0.117188, 0.653455
0.171875, 0.125, 0.623613
0.171875, 0.132812, 0.592269
0.171875, 0.140625, 0.559498
0.171875, 0.148438, 0.525379
0.171875, 0.15625, 0.489995
0.171875, 0.164062, 0.45343
0.171875, 0.171875, 0.415772
0.171875, 0.179688, 0.377113
0.171875, 0.1875, 0.337545
0.171875, 0.195312, 0.297164
0.171875, 0.203125, 0.256067
0.171875, 0.210938, 0.214353
0.171875, 0.21875, 0.172122
0.171875, 0.226562, 0.129477
0.171875, 0.234375, 0.0865199
0.171875, 0.242188, 0.0433543
0.171875, 0.25, 8.41684e-05
0.171875, 0.257812, -0.0431862
0.171875, 0.265625, -0.0863525
0.171875, 0.273438, -0.129311
0.171875, 0.28125, -0.171958
0.171875, 0.289062, -0.21419
0.171875, 0.296875, -0.255907
0.171875, 0.304688, -0.297007
0.171875, 0.3125, -0.337391
0.171875, 0.320312, -0.376963
0.171875, 0.328125, -0.415627
0.171875, 0.335938, -0.453289
0.171875, 0.34375, -0.48986
0.171875, 0.351562, -0.52525
0.171875, 0.359375, -0.559375
0.171875, 0.367188, -0.592152
0.171875, 0.375, -0.623503
0.171875, 0.382812, -0.653352
0.171875, 0.390625, -0.681626
0.171875, 0.398438, -0.708259
0.171875, 0.40625, -0.733185
0.171875, 0.414062, -0.756345
0.171875, 0.421875, -0.777683
0.171875, 0.429688, -0.797147
0.171875, 0.4375, -0.814691
0.171875, 0.445312, -0.830273
0.171875, 0.453125, -0.843854
0.171875, 0.460938, -0.855402
0.171875, 0.46875, -0.864889
0.171875, 0.476562, -0.872293
0.171875, 0.484375, -0.877595
0.171875, 0.492188, -0.880783
0.171875, 0.5, -0.881849
0.171875, 0.507812, -0.880791
0.171875, 0.515625, -0.87761
0.171875, 0.523438, -0.872316
0.171875, 0.53125, -0.864919
0.171875, 0.539062, -0.85544
0.171875, 0.546875, -0.843899
0.171875, 0.554688, -0.830325
0.171875, 0.5625, -0.814751
0.171875, 0.570312, -0.797214
0.171875, 0.578125, -0.777756
0.171875, 0.585938, -0.756425
0.171875, 0.59375, -0.733271
0.171875, 0.601562, -0.708351
0.171875, 0.609375, -0.681724
0.171875, 0.617188, -0.653455
0.171875, 0.625, -0.623611
0.171875, 0.632812, -0.592265
0.171875, 0.640625, -0.559492
0.171875, 0.648438, -0.525372
0.171875, 0.65625, -0.489985
0.171875, 0.664062, -0.453418
0.171875, 0.671875, -0.415759
0.171875, 0.679688, -0.377097
0.171875, 0.6875, -0.337528
0.171875, 0.695312, -0.297145
0.171875, 0.703125, -0.256046
0.171875, 0.710938, -0.21433
0.171875, 0.71875, -0.172098
0.171875, 0.726562, -0.129451
0.171875, 0.734375, -0.086492
0.171875, 0.742188, -0.0433245
0.171875, 0.75, -5.25918e-05
0.171875, 0.757812, 0.0432196
0.171875, 0.765625, 0.0863879
0.171875, 0.773438, 0.129348
0.171875, 0.78125, 0.171997
0.171875, 0.789062, 0.214232
0.171875, 0.796875, 0.25595
0.171875, 0.804688, 0.297053
0.171875, 0.8125, 0.337439
0.171875, 0.820312, 0.377013
0.171875, 0.828125, 0.41568
0.171875, 0.835938, 0.453344
0.171875, 0.84375, 0.489917
0.171875, 0.851562, 0.52531
0.171875, 0.859375, 0.559438
0.171875, 0.867188, 0.592218
0.171875, 0.875, 0.623572
0.171875, 0.882812, 0.653423
0.171875, 0.890625, 0.681701
0.171875, 0.898438, 0.708337
0.171875, 0.90625, 0.733267
0.171875, 0.914062, 0.756431
0.171875, 0.921875, 0.777772
0.171875, 0.929688, 0.797241
0.171875, 0.9375, 0.814789
0.171875, 0.945312, 0.830375
0.171875, 0.953125, 0.84396
0.171875, 0.960938, 0.855513
0.171875, 0.96875, 0.865005
0.171875, 0.976562, 0.872414
0.171875, 0.984375, 0.877722
0.171875, 0.992188, 0.880916
0.171875, 1, 0.881988

0.179688, 0, 0.903877
0.179688, 0.0078125, 0.902794
0.179688, 0.015625, 0.899537
0.179688, 0.0234375, 0.894112
0.179688, 0.03125, 0.886532
0.179688, 0.0390625, 0.876817
0.179688, 0.046875, 0.86499
0.179688, 0.0546875, 0.851078
0.179688, 0.0625, 0.835116
0.179688, 0.0703125, 0.817142
0.179688, 0.078125, 0.7972
0.179688, 0.0859375, 0.775336
0.179688, 0.09375, 0.751605
0.179688, 0.101562, 0.726063
0.179688, 0.109375, 0.698772
0.179688, 0.117188, 0.669797
0.179688, 0.125, 0.639208
0.179688, 0.132812, 0.60708
0.179688, 0.140625, 0.573488
0.179688, 0.148438, 0.538516
0.179688, 0.15625, 0.502245
0.179688, 0.164062, 0.464765
0.179688, 0.171875, 0.426165
0.179688, 0.179688, 0.386538
0.179688, 0.1875, 0.345981
0.179688, 0.195312, 0.304589
0.179688, 0.203125, 0.262464
0.179688, 0.210938, 0.219706
0.179688, 0.21875, 0.176419
0.179688, 0.226562, 0.132707
0.179688, 0.234375, 0.0886752
0.179688, 0.242188, 0.0444297
0.179688, 0.25, 7.71862e-05
0.179688, 0.257812, -0.0442755
0.179688, 0.265625, -0.0885216
0.179688, 0.273438, -0.132554
0.179688, 0.28125, -0.176268
0.179688, 0.289062, -0.219557
0.179688, 0.296875, -0.262317
0.179688, 0.304688, -0.304445
0.179688, 0.3125, -0.34584
0.179688, 0.320312, -0.386401
0.179688, 0.328125, -0.426032
0.179688, 0.335938, -0.464636
0.179688, 0.34375, -0.502121
0.179688, 0.351562, -0.538396
0.179688, 0.359375, -0.573374
0.179688, 0.367188, -0.606971
0.179688, 0.375, -0.639106
0.179688, 0.382812, -0.669701
0.179688, 0.390625, -0.698682
0.179688, 0.398438, -0.725981
0.179688, 0.40625, -0.75153
0.179688, 0.414062, -0.775269
0.179688, 0.421875, -0.79714
0.179688, 0.429688, -0.817091
0.179688, 0.4375, -0.835073
0.179688, 0.445312, -0.851044
0.179688, 0.453125, -0.864964
0.179688, 0.460938, -0.8768
0.179688, 0.46875, -0.886525
0.179688, 0.476562, -0.894113
0.179688, 0.484375, -0.899547
0.179688, 0.492188, -0.902815
0.179688, 0.5, -0.903907
0.179688, 0.507812, -0.902822
0.179688, 0.515625, -0.899561
0.179688, 0.523438, -0.894134
0.179688, 0.53125, -0.886552
0.179688, 0.539062, -0.876835
0.179688, 0.546875, -0.865005
0.179688, 0.554688, -0.851091
0.179688, 0.5625, -0.835127
0.179688, 0.570312, -0.817151
0.179688, 0.578125, -0.797206
0.179688, 0.585938, -0.775341
0.179688, 0.59375, -0.751607
0.179688, 0.601562, -0.726063
0.179688, 0.609375, -0.69877
0.179688, 0.617188, -0.669793
0.179688, 0.625, -0.639203
0.179688, 0.632812, -0.607073
0.179688, 0.640625, -0.57348
0.179688, 0.648438, -0.538505
0.179688, 0.65625, -0.502234
0.179688, 0.664062, -0.464752
0.179688, 0.671875, -0.42615
0.179688, 0.679688, -0.386522
0.179688, 0.6875, -0.345962
0.179688, 0.695312, -0.304569
0.179688, 0.703125, -0.262442
0.179688, 0.710938, -0.219683
0.179688, 0.71875, -0.176394
0.179688, 0.726562, -0.13268
0.179688, 0.734375, -0.088647
0.179688, 0.742188, -0.0443998
0.179688, 0.75, -4.56286e-05
0.179688, 0.757812, 0.0443088
0.179688, 0.765625, 0.0885567
0.179688, 0.773438, 0.132591
0.179688, 0.78125, 0.176307
0.179688, 0.789062, 0.219598
0.179688, 0.796875, 0.262359
0.179688, 0.804688, 0.30449
0.179688, 0.8125, 0.345886
0.179688, 0.820312, 0.38645
0.179688, 0.828125, 0.426083
0.179688, 0.835938, 0.464689
0.179688, 0.84375, 0.502176
0.179688, 0.851562, 0.538454
0.179688, 0.859375, 0.573435
0.179688, 0.867188, 0.607035
0.179688, 0.875, 0.639172
0.179688, 0.882812, 0.66977
0.179688, 0.890625, 0.698754
0.179688, 0.898438, 0.726056
0.179688, 0.90625, 0.751609
0.179688, 0.914062, 0.775351
0.179688, 0.921875, 0.797226
0.179688, 0.929688, 0.81718
0.179688, 0.9375, 0.835167
0.179688, 0.945312, 0.851141
0.179688, 0.953125, 0.865066
0.179688, 0.960938, 0.876907
0.179688, 0.96875, 0.886636
0.179688, 0.976562, 0.894229
0.179688, 0.984375, 0.899669
0.179688, 0.992188, 0.902942
0.179688, 1, 0.90404

0.1875, 0, 0.923767
0.1875, 0.0078125, 0.922659
0.1875, 0.015625, 0.919329
0.1875, 0.0234375, 0.913784
0.1875, 0.03125, 0.906037
0.1875, 0.0390625, 0.896107
0.1875, 0.046875, 0.884019
0.1875, 0.0546875, 0.8698
0.1875, 0.0625, 0.853486
0.1875, 0.0703125, 0.835116
0.1875, 0.078125, 0.814734
0.1875, 0.0859375, 0.792389
0.1875, 0.09375, 0.768135
0.1875, 0.101562, 0.74203
0.1875, 0.109375, 0.714138
0.1875, 0.117188, 0.684525
0.1875, 0.125, 0.653264
0.1875, 0.132812, 0.620428
0.1875, 0.140625, 0.586097
0.1875, 0.148438, 0.550355
0.1875, 0.15625, 0.513286
0.1875, 0.164062, 0.474981
0.1875, 0.171875, 0.435532
0.1875, 0.179688, 0.395033
0.1875, 0.1875, 0.353583
0.1875, 0.195312, 0.311281
0.1875, 0.203125, 0.268229
0.1875, 0.210938, 0.22453
0.1875, 0.21875, 0.180291
0.1875, 0.226562, 0.135617
0.1875, 0.234375, 0.0906169
0.1875, 0.242188, 0.0453981
0.1875, 0.25, 7.00015e-05
0.1875, 0.257812, -0.0452583
0.1875, 0.265625, -0.0904776
0.1875, 0.273438, -0.135479
0.1875, 0.28125, -0.180154
0.1875, 0.289062, -0.224395
0.1875, 0.296875, -0.268095
0.1875, 0.304688, -0.31115
0.1875, 0.3125, -0.353455
0.1875, 0.320312, -0.394908
0.1875, 0.328125, -0.43541
0.1875, 0.335938, -0.474863
0.1875, 0.34375, -0.513172
0.1875, 0.351562, -0.550245
0.1875, 0.359375, -0.585993
0.1875, 0.367188, -0.620328
0.1875, 0.375, -0.653169
0.1875, 0.382812, -0.684437
0.1875, 0.390625, -0.714055
0.1875, 0.398438, -0.741954
0.1875, 0.40625, -0.768065
0.1875, 0.414062, -0.792325
0.1875, 0.421875, -0.814677
0.1875, 0.429688, -0.835066
0.1875, 0.4375, -0.853444
0.1875, 0.445312, -0.869765
0.1875, 0.453125, -0.883991
0.1875, 0.460938, -0.896087
0.1875, 0.46875, -0.906025
0.1875, 0.476562, -0.91378
0.1875, 0.484375, -0.919333
0.1875, 0.492188, -0.922672
0.1875, 0.5, -0.923788
0.1875, 0.507812, -0.922678
0.1875, 0.515625, -0.919346
0.1875, 0.523438, -0.913798
0.1875, 0.53125, -0.906049
0.1875, 0.539062, -0.896118
0.1875, 0.546875, -0.884027
0.1875, 0.554688, -0.869807
0.1875, 0.5625, -0.853491
0.1875, 0.570312, -0.835119
0.1875, 0.578125, -0.814736
0.1875, 0.585938, -0.792389
0.1875, 0.59375, -0.768133
0.1875, 0.601562, -0.742027
0.1875, 0.609375, -0.714133
0.1875, 0.617188, -0.684519
0.1875, 0.625, -0.653255
0.1875, 0.632812, -0.620418
0.1875, 0.640625, -0.586086
0.1875, 0.648438, -0.550342
0.1875, 0.65625, -0.513272
0.1875, 0.664062, -0.474966
0.1875, 0.671875, -0.435515
0.1875, 0.679688, -0.395015
0.1875, 0.6875, -0.353563
0.1875, 0.695312, -0.31126
0.1875, 0.703125, -0.268206
0.1875, 0.710938, -0.224506
0.1875, 0.71875, -0.180265
0.1875, 0.726562, -0.13559
0.1875, 0.734375, -0.0905884
0.1875, 0.742188, -0.0453682
0.1875, 0.75, -3.84929e-05
0.1875, 0.757812, 0.0452914
0.1875, 0.765625, 0.0905123
0.1875, 0.773438, 0.135515
0.1875, 0.78125, 0.180192
0.1875, 0.789062, 0.224435
0.1875, 0.796875, 0.268137
0.1875, 0.804688, 0.311193
0.1875, 0.8125, 0.3535
0.1875, 0.820312, 0.394955
0.1875, 0.828125, 0.43546
0.1875, 0.835938, 0.474915
0.1875, 0.84375, 0.513226
0.1875, 0.851562, 0.550301
0.1875, 0.859375, 0.586051
0.1875, 0.867188, 0.620389
0.1875, 0.875, 0.653233
0.1875, 0.882812, 0.684503
0.1875, 0.890625, 0.714124
0.1875, 0.898438, 0.742026
0.1875, 0.90625, 0.76814
0.1875, 0.914062, 0.792404
0.1875, 0.921875, 0.814759
0.1875, 0.929688, 0.835152
0.1875, 0.9375, 0.853533
0.1875, 0.945312, 0.869858
0.1875, 0.953125, 0.884088
0.1875, 0.960938, 0.896189
0.1875, 0.96875, 0.906131
0.1875, 0.976562, 0.913891
0.1875, 0.984375, 0.919449
0.1875, 0.992188, 0.922793
0.1875, 1, 0.923914

0.195312, 0, 0.941432
0.195312, 0.0078125, 0.940302
0.195312, 0.015625, 0.936907
0.195312, 0.0234375, 0.931255
0.195312, 0.03125, 0.923359
0.195312, 0.0390625, 0.913239
0.195312, 0.046875, 0.900918
0.195312, 0.0546875, 0.886427
0.195312, 0.0625, 0.869801
0.195312, 0.0703125, 0.851079
0.195312, 0.078125, 0.830306
0.195312, 0.0859375, 0.807533
0.195312, 0.09375, 0.782815
0.195312, 0.101562, 0.756211
0.195312, 0.109375, 0.727785
0.195312, 0.117188, 0.697606
0.195312, 0.125, 0.665746
0.195312, 0.132812, 0.632282
0.195312, 0.140625, 0.597294
0.195312, 0.148438, 0.560868
0.195312, 0.15625, 0.523091
0.195312, 0.164062, 0.484053
0.195312, 0.171875, 0.44385
0.195312, 0.179688, 0.402577
0.195312, 0.1875, 0.360334
0.195312, 0.195312, 0.317223
0.195312, 0.203125, 0.273347
0.195312, 0.210938, 0.228814
0.195312, 0.21875, 0.183729
0.195312, 0.226562, 0.138201
0.195312, 0.234375, 0.0923403
0.195312, 0.242188, 0.0462572
0.195312, 0.25, 6.26325e-05
0.195312, 0.257812, -0.0461321
0.195312, 0.265625, -0.0922157
0.195312, 0.273438, -0.138077
0.195312, 0.28125, -0.183606
0.195312, 0.289062, -0.228692
0.195312, 0.296875, -0.273228
0.195312, 0.304688, -0.317105
0.195312, 0.3125, -0.360219
0.195312, 0.320312, -0.402464
0.195312, 0.328125, -0.44374
0.195312, 0.335938, -0.483947
0.195312, 0.34375, -0.522988
0.195312, 0.351562, -0.560769
0.195312, 0.359375, -0.5972
0.195312, 0.367188, -0.632191
0.195312, 0.375, -0.665659
0.195312, 0.382812, -0.697524
0.195312, 0.390625, -0.727709
0.195312, 0.398438, -0.75614
0.195312, 0.40625, -0.78275
0.195312, 0.414062, -0.807474
0.195312, 0.421875, -0.830252
0.195312, 0.429688, -0.851031
0.195312, 0.4375, -0.869759
0.195312, 0.445312, -0.886392
0.195312, 0.453125, -0.900889
0.195312, 0.460938, -0.913216
0.195312, 0.46875, -0.923343
0.195312, 0.476562, -0.931246
0.195312, 0.484375, -0.936905
0.195312, 0.492188, -0.940307
0.195312, 0.5, -0.941444
0.195312, 0.507812, -0.940312
0.195312, 0.515625, -0.936916
