x,y,z
0.148438, 0.441406, -0.749232
0.148438, 0.445312, -0.756101
0.148438, 0.449219, -0.762516
0.148438, 0.453125, -0.768471
0.148438, 0.457031, -0.773963
0.148438, 0.460938, -0.778989
0.148438, 0.464844, -0.783546
0.148438, 0.46875, -0.787631
0.148438, 0.472656, -0.791241
0.148438, 0.476562, -0.794375
0.148438, 0.480469, -0.79703
0.148438, 0.484375, -0.799205
0.148438, 0.488281, -0.800899
0.148438, 0.492188, -0.80211
0.148438, 0.496094, -0.802838
0.148438, 0.5, -0.803082
0.148438, 0.503906, -0.802843
0.148438, 0.507812, -0.80212
0.148438, 0.511719, -0.800914
0.148438, 0.515625, -0.799226
0.148438, 0.519531, -0.797056
0.148438, 0.523438, -0.794406
0.148438, 0.527344, -0.791277
0.148438, 0.53125, -0.787672
0.148438, 0.535156, -0.783593
0.148438, 0.539062, -0.779041
0.148438, 0.542969, -0.77402
0.148438, 0.546875, -0.768533
0.148438, 0.550781, -0.762583
0.148438, 0.554688, -0.756173
0.148438, 0.558594, -0.749308
0.148438, 0.5625, -0.741992
0.148438, 0.566406, -0.734229
0.148438, 0.570312, -0.726023
0.148438, 0.574219, -0.71738
0.148438, 0.578125, -0.708305
0.148438, 0.582031, -0.698803
0.148438, 0.585938, -0.688881
0.148438, 0.589844, -0.678543
0.148438, 0.59375, -0.667796
0.148438, 0.597656, -0.656648
0.148438, 0.601562, -0.645103
0.148438, 0.605469, -0.63317
0.148438, 0.609375, -0.620856
0.148438, 0.613281, -0.608167
0.148438, 0.617188, -0.595113
0.148438, 0.621094, -0.581699
0.148438, 0.625, -0.567936
0.148438, 0.628906, -0.55383
0.148438, 0.632812, -0.53939
0.148438, 0.636719, -0.524626
0.148438, 0.640625, -0.509545
0.148438, 0.644531, -0.494158
0.148438, 0.648438, -0.478473
0.148438, 0.652344, -0.462499
0.148438, 0.65625, -0.446247
0.148438, 0.660156, -0.429727
0.148438, 0.664062, -0.412947
0.148438, 0.667969, -0.395918
0.148438, 0.671875, -0.378651
0.148438, 0.675781, -0.361156
0.148438, 0.679688, -0.343443
0.148438, 0.683594, -0.325524
0.148438, 0.6875, -0.307408
0.148438, 0.691406, -0.289107
0.148438, 0.695312, -0.270632
0.148438, 0.699219, -0.251993
0.148438, 0.703125, -0.233203
0.148438, 0.707031, -0.214273
0.148438, 0.710938, -0.195213
0.148438, 0.714844, -0.176035
0.148438, 0.71875, -0.156752
0.148438, 0.722656, -0.137374
0.148438, 0.726562, -0.117913
0.148438, 0.730469, -0.0983808
0.148438, 0.734375, -0.0787895
0.148438, 0.738281, -0.0591507
0.148438, 0.742188, -0.0394762
0.148438, 0.746094, -0.0197777
0.148438, 0.75, -6.73893e-05
0.148438, 0.753906, 0.0196432
0.148438, 0.757812, 0.0393419
0.148438, 0.761719, 0.0590171
0.148438, 0.765625, 0.0786566
0.148438, 0.769531, 0.098249
0.148438, 0.773438, 0.117782
0.148438, 0.777344, 0.137245
0.148438, 0.78125, 0.156624
0.148438, 0.785156, 0.17591
0.148438, 0.789062, 0.195089
0.148438, 0.792969, 0.214152
0.148438, 0.796875, 0.233085
0.148438, 0.800781, 0.251877
0.148438, 0.804688, 0.270519
0.148438, 0.808594, 0.288997
0.148438, 0.8125, 0.307301
0.148438, 0.816406, 0.325421
0.148438, 0.820312, 0.343344
0.148438, 0.824219, 0.361061
0.148438, 0.828125, 0.37856
0.148438, 0.832031, 0.395831
0.148438, 0.835938, 0.412864
0.148438, 0.839844, 0.429648
0.148438, 0.84375, 0.446173
0.148438, 0.847656, 0.46243
0.148438, 0.851562, 0.478408
0.148438, 0.855469, 0.494098
0.148438, 0.859375, 0.509491
0.148438, 0.863281, 0.524577
0.148438, 0.867188, 0.539346
0.148438, 0.871094, 0.553791
0.148438, 0.875, 0.567903
0.148438, 0.878906, 0.581672
0.148438, 0.882812, 0.595091
0.148438, 0.886719, 0.608152
0.148438, 0.890625, 0.620846
0.148438, 0.894531, 0.633166
0.148438, 0.898438, 0.645105
0.148438, 0.902344, 0.656656
0.148438, 0.90625, 0.667811
0.148438, 0.910156, 0.678563
0.148438, 0.914062, 0.688907
0.148438, 0.917969, 0.698836
0.148438, 0.921875, 0.708344
0.148438, 0.925781, 0.717425
0.148438, 0.929688, 0.726074
0.148438, 0.933594, 0.734286
0.148438, 0.9375, 0.742055
0.148438, 0.941406, 0.749378
0.148438, 0.945312, 0.756249
0.148438, 0.949219, 0.762664
0.148438, 0.953125, 0.76862
0.148438, 0.957031, 0.774113
0.148438, 0.960938, 0.779139
0.148438, 0.964844, 0.783696
0.148438, 0.96875, 0.787781
0.148438, 0.972656, 0.791391
0.148438, 0.976562, 0.794525
0.148438, 0.980469, 0.797179
0.148438, 0.984375, 0.799354
0.148438, 0.988281, 0.801047
0.148438, 0.992188, 0.802257
0.148438, 0.996094, 0.802984
0.148438, 1, 0.803228

0.152344, 0, 0.817466
0.152344, 0.00390625, 0.817221
0.152344, 0.0078125, 0.816484
0.152344, 0.0117188, 0.815255
0.152344, 0.015625, 0.813535
0.152344, 0.0195312, 0.811326
0.152344, 0.0234375, 0.808628
0.152344, 0.0273438, 0.805442
0.152344, 0.03125, 0.801772
0.152344, 0.0351562, 0.797619
0.152344, 0.0390625, 0.792985
0.152344, 0.0429688, 0.787874
0.152344, 0.046875, 0.782288
0.152344, 0.0507812, 0.776231
0.152344, 0.0546875, 0.769706
0.152344, 0.0585938, 0.762718
0.152344, 0.0625, 0.755271
0.152344, 0.0664062, 0.747368
0.152344, 0.0703125, 0.739016
0.152344, 0.0742188, 0.730218
0.152344, 0.078125, 0.72098
0.152344, 0.0820312, 0.711309
0.152344, 0.0859375, 0.701208
0.152344, 0.0898438, 0.690686
0.152344, 0.09375, 0.679747
0.152344, 0.0976562, 0.668399
0.152344, 0.101562, 0.656648
0.152344, 0.105469, 0.644502
0.152344, 0.109375, 0.631967
0.152344, 0.113281, 0.619052
0.152344, 0.117188, 0.605764
0.152344, 0.121094, 0.592111
0.152344, 0.125, 0.578102
0.152344, 0.128906, 0.563744
0.152344, 0.132812, 0.549047
0.152344, 0.136719, 0.534019
0.152344, 0.140625, 0.518669
0.152344, 0.144531, 0.503007
0.152344, 0.148438, 0.487042
0.152344, 0.152344, 0.470783
0.152344, 0.15625, 0.454241
0.152344, 0.160156, 0.437425
0.152344, 0.164062, 0.420346
0.152344, 0.167969, 0.403014
0.152344, 0.171875, 0.385439
0.152344, 0.175781, 0.367631
0.152344, 0.179688, 0.349603
0.152344, 0.183594, 0.331363
0.152344, 0.1875, 0.312924
0.152344, 0.191406, 0.294297
0.152344, 0.195312, 0.275492
0.152344, 0.199219, 0.256521
0.152344, 0.203125, 0.237396
0.152344, 0.207031, 0.218128
0.152344, 0.210938, 0.198728
0.152344, 0.214844, 0.179209
0.152344, 0.21875, 0.159582
0.152344, 0.222656, 0.139858
0.152344, 0.226562, 0.12005
0.152344, 0.230469, 0.10017
0.152344, 0.234375, 0.0802301
0.152344, 0.238281, 0.0602414
0.152344, 0.242188, 0.0402163
0.152344, 0.246094, 0.0201671
0.152344, 0.25, 0.000105657
0.152344, 0.253906, -0.0199558
0.152344, 0.257812, -0.0400053
0.152344, 0.261719, -0.0600306
0.152344, 0.265625, -0.0800198
0.152344, 0.269531, -0.0999608
0.152344, 0.273438, -0.119842
0.152344, 0.277344, -0.13965
0.152344, 0.28125, -0.159375
0.152344, 0.285156, -0.179003
0.152344, 0.289062, -0.198524
0.152344, 0.292969, -0.217925
0.152344, 0.296875, -0.237194
0.152344, 0.300781, -0.256321
0.152344, 0.304688, -0.275294
0.152344, 0.308594, -0.2941
0.152344, 0.3125, -0.31273
0.152344, 0.316406, -0.331171
0.152344, 0.320312, -0.349413
0.152344, 0.324219, -0.367444
0.152344, 0.328125, -0.385253
0.152344, 0.332031, -0.402831
0.152344, 0.335938, -0.420166
0.152344, 0.339844, -0.437248
0.152344, 0.34375, -0.454067
0.152344, 0.347656, -0.470612
0.152344, 0.351562, -0.486874
0.152344, 0.355469, -0.502842
0.152344, 0.359375, -0.518507
0.152344, 0.363281, -0.53386
0.152344, 0.367188, -0.548892
0.152344, 0.371094, -0.563593
0.152344, 0.375, -0.577954
0.152344, 0.378906, -0.591968
0.152344, 0.382812, -0.605624
0.152344, 0.386719, -0.618916
0.152344, 0.390625, -0.631835
0.152344, 0.394531, -0.644374
0.152344, 0.398438, -0.656524
0.152344, 0.402344, -0.668279
0.152344, 0.40625, -0.679631
0.152344, 0.410156, -0.690574
0.152344, 0.414062, -0.701101
0.152344, 0.417969, -0.711206
0.152344, 0.421875, -0.720882
0.152344, 0.425781, -0.730124
0.152344, 0.429688, -0.738926
0.152344, 0.433594, -0.747283
0.152344, 0.4375, -0.75519
0.152344, 0.441406, -0.762643
0.152344, 0.445312, -0.769635
0.152344, 0.449219, -0.776164
0.152344, 0.453125, -0.782226
0.152344, 0.457031, -0.787816
0.152344, 0.460938, -0.792932
0.152344, 0.464844, -0.79757
0.152344, 0.46875, -0.801728
0.152344, 0.472656, -0.805403
0.152344, 0.476562, -0.808592
0.152344, 0.480469, -0.811295
0.152344, 0.484375, -0.813509
0.152344, 0.488281, -0.815233
0.152344, 0.492188, -0.816466
0.152344, 0.496094, -0.817206
0.152344, 0.5, -0.817455
0.152344, 0.503906, -0.817212
0.152344, 0.507812, -0.816476
0.152344, 0.511719, -0.815248
0.152344, 0.515625, -0.813529
0.152344, 0.519531, -0.81132
0.152344, 0.523438, -0.808623
0.152344, 0.527344, -0.805438
0.152344, 0.53125, -0.801768
0.152344, 0.535156, -0.797616
0.152344, 0.539062, -0.792983
0.152344, 0.542969, -0.787872
0.152344, 0.546875, -0.782286
0.152344, 0.550781, -0.776229
0.152344, 0.554688, -0.769705
0.152344, 0.558594, -0.762717
0.152344, 0.5625, -0.75527
0.152344, 0.566406, -0.747368
0.152344, 0.570312, -0.739015
0.152344, 0.574219, -0.730217
0.152344, 0.578125, -0.72098
0.152344, 0.582031, -0.711308
0.152344, 0.585938, -0.701207
0.152344, 0.589844, -0.690684
0.152344, 0.59375, -0.679746
0.152344, 0.597656, -0.668397
0.152344, 0.601562, -0.656646
0.152344, 0.605469, -0.644499
0.152344, 0.609375, -0.631965
0.152344, 0.613281, -0.619049
0.152344, 0.617188, -0.60576
0.152344, 0.621094, -0.592107
0.152344, 0.625, -0.578097
0.152344, 0.628906, -0.563739
0.152344, 0.632812, -0.549041
0.152344, 0.636719, -0.534012
0.152344, 0.640625, -0.518661
0.152344, 0.644531, -0.502999
0.152344, 0.648438, -0.487033
0.152344, 0.652344, -0.470773
0.152344, 0.65625, -0.45423
0.152344, 0.660156, -0.437414
0.152344, 0.664062, -0.420334
0.152344, 0.667969, -0.403001
0.152344, 0.671875, -0.385424
0.152344, 0.675781, -0.367616
0.152344, 0.679688, -0.349586
0.152344, 0.683594, -0.331346
0.152344, 0.6875, -0.312906
0.152344, 0.691406, -0.294277
0.152344, 0.695312, -0.275471
0.152344, 0.699219, -0.2565
0.152344, 0.703125, -0.237373
0.152344, 0.707031, -0.218104
0.152344, 0.710938, -0.198703
0.152344, 0.714844, -0.179182
0.152344, 0.71875, -0.159553
0.152344, 0.722656, -0.139829
0.152344, 0.726562, -0.120019
0.152344, 0.730469, -0.100138
0.152344, 0.734375, -0.080196
0.152344, 0.738281, -0.0602057
0.152344, 0.742188, -0.0401791
0.152344, 0.746094, -0.0201282
0.152344, 0.75, -6.50782e-05
0.152344, 0.753906, 0.0199981
0.152344, 0.757812, 0.0400494
0.152344, 0.761719, 0.0600766
0.152344, 0.765625, 0.0800677
0.152344, 0.769531, 0.100011
0.152344, 0.773438, 0.119893
0.152344, 0.777344, 0.139704
0.152344, 0.78125, 0.159431
0.152344, 0.785156, 0.179061
0.152344, 0.789062, 0.198584
0.152344, 0.792969, 0.217987
0.152344, 0.796875, 0.237259
0.152344, 0.800781, 0.256388
0.152344, 0.804688, 0.275363
0.152344, 0.808594, 0.294172
0.152344, 0.8125, 0.312804
0.152344, 0.816406, 0.331247
0.152344, 0.820312, 0.349491
0.152344, 0.824219, 0.367525
0.152344, 0.828125, 0.385337
0.152344, 0.832031, 0.402917
0.152344, 0.835938, 0.420255
0.152344, 0.839844, 0.437339
0.152344, 0.84375, 0.45416
0.152344, 0.847656, 0.470708
0.152344, 0.851562, 0.486972
0.152344, 0.855469, 0.502943
0.152344, 0.859375, 0.518611
0.152344, 0.863281, 0.533966
0.152344, 0.867188, 0.549
0.152344, 0.871094, 0.563704
0.152344, 0.875, 0.578067
0.152344, 0.878906, 0.592083
0.152344, 0.882812, 0.605742
0.152344, 0.886719, 0.619036
0.152344, 0.890625, 0.631958
0.152344, 0.894531, 0.644499
0.152344, 0.898438, 0.656651
0.152344, 0.902344, 0.668408
0.152344, 0.90625, 0.679763
0.152344, 0.910156, 0.690708
0.152344, 0.914062, 0.701237
0.152344, 0.917969, 0.711343
0.152344, 0.921875, 0.721021
0.152344, 0.925781, 0.730265
0.152344, 0.929688, 0.739069
0.152344, 0.933594, 0.747427
0.152344, 0.9375, 0.755336
0.152344, 0.941406, 0.762789
0.152344, 0.945312, 0.769783
0.152344, 0.949219, 0.776313
0.152344, 0.953125, 0.782375
0.152344, 0.957031, 0.787966
0.152344, 0.960938, 0.793083
0.152344, 0.964844, 0.797721
0.152344, 0.96875, 0.801879
0.152344, 0.972656, 0.805554
0.152344, 0.976562, 0.808743
0.152344, 0.980469, 0.811446
0.152344, 0.984375, 0.813659
0.152344, 0.988281, 0.815382
0.152344, 0.992188, 0.816614
0.152344, 0.996094, 0.817354
0.152344, 1, 0.817602

0.15625, 0, 0.831348
0.15625, 0.00390625, 0.831099
0.15625, 0.0078125, 0.830349
0.15625, 0.0117188, 0.8291
0.15625, 0.015625, 0.827351
0.15625, 0.0195312, 0.825104
0.15625, 0.0234375, 0.822359
0.15625, 0.0273438, 0.81912
0.15625, 0.03125, 0.815387
0.15625, 0.0351562, 0.811163
0.15625, 0.0390625, 0.806451
0.15625, 0.0429688, 0.801252
0.15625, 0.046875, 0.795572
0.15625, 0.0507812, 0.789412
0.15625, 0.0546875, 0.782776
0.15625, 0.0585938, 0.775669
0.15625, 0.0625, 0.768095
0.15625, 0.0664062, 0.760058
0.15625, 0.0703125, 0.751564
0.15625, 0.0742188, 0.742616
0.15625, 0.078125, 0.733222
0.15625, 0.0820312, 0.723386
0.15625, 0.0859375, 0.713114
0.15625, 0.0898438, 0.702412
0.15625, 0.09375, 0.691288
0.15625, 0.0976562, 0.679747
0.15625, 0.101562, 0.667796
0.15625, 0.105469, 0.655443
0.15625, 0.109375, 0.642696
0.15625, 0.113281, 0.629561
0.15625, 0.117188, 0.616048
0.15625, 0.121094, 0.602163
0.15625, 0.125, 0.587915
0.15625, 0.128906, 0.573314
0.15625, 0.132812, 0.558366
0.15625, 0.136719, 0.543083
0.15625, 0.140625, 0.527473
0.15625, 0.144531, 0.511544
0.15625, 0.148438, 0.495308
0.15625, 0.152344, 0.478773
0.15625, 0.15625, 0.46195
0.15625, 0.160156, 0.444849
0.15625, 0.164062, 0.42748
0.15625, 0.167969, 0.409853
0.15625, 0.171875, 0.391979
0.15625, 0.175781, 0.37387
0.15625, 0.179688, 0.355535
0.15625, 0.183594, 0.336986
0.15625, 0.1875, 0.318233
0.15625, 0.191406, 0.29929
0.15625, 0.195312, 0.280166
0.15625, 0.199219, 0.260873
0.15625, 0.203125, 0.241423
0.15625, 0.207031, 0.221827
0.15625, 0.210938, 0.202098
0.15625, 0.214844, 0.182247
0.15625, 0.21875, 0.162287
0.15625, 0.222656, 0.142228
0.15625, 0.226562, 0.122084
0.15625, 0.230469, 0.101866
0.15625, 0.234375, 0.0815874
0.15625, 0.238281, 0.0612592
0.15625, 0.242188, 0.0408942
0.15625, 0.246094, 0.0205045
0.15625, 0.25, 0.0001024
0.15625, 0.253906, -0.0202998
0.15625, 0.257812, -0.0406896
0.15625, 0.261719, -0.061055
0.15625, 0.265625, -0.0813836
0.15625, 0.269531, -0.101663
0.15625, 0.273438, -0.121882
0.15625, 0.277344, -0.142027
0.15625, 0.28125, -0.162086
0.15625, 0.285156, -0.182048
0.15625, 0.289062, -0.2019
0.15625, 0.292969, -0.22163
0.15625, 0.296875, -0.241227
0.15625, 0.300781, -0.260679
0.15625, 0.304688, -0.279973
0.15625, 0.308594, -0.299099
0.15625, 0.3125, -0.318045
0.15625, 0.316406, -0.336799
0.15625, 0.320312, -0.35535
0.15625, 0.324219, -0.373688
0.15625, 0.328125, -0.3918
0.15625, 0.332031, -0.409676
0.15625, 0.335938, -0.427305
0.15625, 0.339844, -0.444677
0.15625, 0.34375, -0.461781
0.15625, 0.347656, -0.478607
0.15625, 0.351562, -0.495145
0.15625, 0.355469, -0.511384
0.15625, 0.359375, -0.527316
0.15625, 0.363281, -0.542929
0.15625, 0.367188, -0.558216
0.15625, 0.371094, -0.573166
0.15625, 0.375, -0.587772
0.15625, 0.378906, -0.602023
0.15625, 0.382812, -0.615911
0.15625, 0.386719, -0.629429
0.15625, 0.390625, -0.642567
0.15625, 0.394531, -0.655319
0.15625, 0.398438, -0.667675
0.15625, 0.402344, -0.679629
0.15625, 0.40625, -0.691174
0.15625, 0.410156, -0.702303
0.15625, 0.414062, -0.713009
0.15625, 0.417969, -0.723285
0.15625, 0.421875, -0.733125
0.15625, 0.425781, -0.742524
0.15625, 0.429688, -0.751476
0.15625, 0.433594, -0.759975
0.15625, 0.4375, -0.768016
0.15625, 0.441406, -0.775594
0.15625, 0.445312, -0.782705
0.15625, 0.449219, -0.789345
0.15625, 0.453125, -0.79551
0.15625, 0.457031, -0.801195
0.15625, 0.460938, -0.806397
0.15625, 0.464844, -0.811114
0.15625, 0.46875, -0.815342
0.15625, 0.472656, -0.81908
0.15625, 0.476562, -0.822323
0.15625, 0.480469, -0.825072
0.15625, 0.484375, -0.827323
0.15625, 0.488281, -0.829076
0.15625, 0.492188, -0.830329
0.15625, 0.496094, -0.831083
0.15625, 0.5, -0.831336
0.15625, 0.503906, -0.831088
0.15625, 0.507812, -0.830339
0.15625, 0.511719, -0.829091
0.15625, 0.515625, -0.827343
0.15625, 0.519531, -0.825096
0.15625, 0.523438, -0.822353
0.15625, 0.527344, -0.819114
0.15625, 0.53125, -0.815382
0.15625, 0.535156, -0.811158
0.15625, 0.539062, -0.806446
0.15625, 0.542969, -0.801249
0.15625, 0.546875, -0.795568
0.15625, 0.550781, -0.789409
0.15625, 0.554688, -0.782773
0.15625, 0.558594, -0.775667
0.15625, 0.5625, -0.768093
0.15625, 0.566406, -0.760056
0.15625, 0.570312, -0.751562
0.15625, 0.574219, -0.742614
0.15625, 0.578125, -0.73322
0.15625, 0.582031, -0.723384
0.15625, 0.585938, -0.713112
0.15625, 0.589844, -0.70241
0.15625, 0.59375, -0.691285
0.15625, 0.597656, -0.679744
0.15625, 0.601562, -0.667793
0.15625, 0.605469, -0.65544
0.15625, 0.609375, -0.642693
0.15625, 0.613281, -0.629558
0.15625, 0.617188, -0.616043
0.15625, 0.621094, -0.602158
0.15625, 0.625, -0.58791
0.15625, 0.628906, -0.573308
0.15625, 0.632812, -0.55836
0.15625, 0.636719, -0.543076
0.15625, 0.640625, -0.527465
0.15625, 0.644531, -0.511536
0.15625, 0.648438, -0.495299
0.15625, 0.652344, -0.478764
0.15625, 0.65625, -0.46194
0.15625, 0.660156, -0.444838
0.15625, 0.664062, -0.427468
0.15625, 0.667969, -0.40984
0.15625, 0.671875, -0.391965
0.15625, 0.675781, -0.373855
0.15625, 0.679688, -0.355519
0.15625, 0.683594, -0.336969
0.15625, 0.6875, -0.318215
0.15625, 0.691406, -0.29927
0.15625, 0.695312, -0.280145
0.15625, 0.699219, -0.260851
0.15625, 0.703125, -0.2414
0.15625, 0.707031, -0.221803
0.15625, 0.710938, -0.202073
0.15625, 0.714844, -0.182221
0.15625, 0.71875, -0.162259
0.15625, 0.722656, -0.142199
0.15625, 0.726562, -0.122054
0.15625, 0.730469, -0.101835
0.15625, 0.734375, -0.0815541
0.15625, 0.738281, -0.0612244
0.15625, 0.742188, -0.0408578
0.15625, 0.746094, -0.0204665
0.15625, 0.75, -6.27243e-05
0.15625, 0.753906, 0.0203412
0.15625, 0.757812, 0.0407328
0.15625, 0.761719, 0.0611
0.15625, 0.765625, 0.0814305
0.15625, 0.769531, 0.101712
0.15625, 0.773438, 0.121932
0.15625, 0.777344, 0.142079
0.15625, 0.78125, 0.162141
0.15625, 0.785156, 0.182104
0.15625, 0.789062, 0.201959
0.15625, 0.792969, 0.221691
0.15625, 0.796875, 0.24129
0.15625, 0.800781, 0.260744
0.15625, 0.804688, 0.280041
0.15625, 0.808594, 0.299169
0.15625, 0.8125, 0.318117
0.15625, 0.816406, 0.336874
0.15625, 0.820312, 0.355428
0.15625, 0.824219, 0.373767
0.15625, 0.828125, 0.391882
0.15625, 0.832031, 0.409761
0.15625, 0.835938, 0.427393
0.15625, 0.839844, 0.444767
0.15625, 0.84375, 0.461874
0.15625, 0.847656, 0.478702
0.15625, 0.851562, 0.495242
0.15625, 0.855469, 0.511484
0.15625, 0.859375, 0.527418
0.15625, 0.863281, 0.543034
0.15625, 0.867188, 0.558323
0.15625, 0.871094, 0.573276
0.15625, 0.875, 0.587884
0.15625, 0.878906, 0.602138
0.15625, 0.882812, 0.616029
0.15625, 0.886719, 0.629548
0.15625, 0.890625, 0.642689
0.15625, 0.894531, 0.655443
0.15625, 0.898438, 0.667802
0.15625, 0.902344, 0.679758
0.15625, 0.90625, 0.691305
0.15625, 0.910156, 0.702436
0.15625, 0.914062, 0.713144
0.15625, 0.917969, 0.723422
0.15625, 0.921875, 0.733264
0.15625, 0.925781, 0.742665
0.15625, 0.929688, 0.751618
0.15625, 0.933594, 0.760119
0.15625, 0.9375, 0.768161
0.15625, 0.941406, 0.775741
0.15625, 0.945312, 0.782853
0.15625, 0.949219, 0.789494
0.15625, 0.953125, 0.795659
0.15625, 0.957031, 0.801345
0.15625, 0.960938, 0.806549
0.15625, 0.964844, 0.811266
0.15625, 0.96875, 0.815494
0.15625, 0.972656, 0.819231
0.15625, 0.976562, 0.822475
0.15625, 0.980469, 0.825223
0.15625, 0.984375, 0.827474
0.15625, 0.988281, 0.829227
0.15625, 0.992188, 0.830479
0.15625, 0.996094, 0.831232
0.15625, 1, 0.831484

0.160156, 0, 0.84473
0.160156, 0.00390625, 0.844477
0.160156, 0.0078125, 0.843715
0.160156, 0.0117188, 0.842445
0.160156, 0.015625, 0.840668
0.160156, 0.0195312, 0.838384
0.160156, 0.0234375, 0.835596
0.160156, 0.0273438, 0.832304
0.160156, 0.03125, 0.828511
0.160156, 0.0351562, 0.824219
0.160156, 0.0390625, 0.819431
0.160156, 0.0429688, 0.814148
0.160156, 0.046875, 0.808376
0.160156, 0.0507812, 0.802117
0.160156, 0.0546875, 0.795374
0.160156, 0.0585938, 0.788153
0.160156, 0.0625, 0.780457
0.160156, 0.0664062, 0.77229
0.160156, 0.0703125, 0.763659
0.160156, 0.0742188, 0.754567
0.160156, 0.078125, 0.745022
0.160156, 0.0820312, 0.735027
0.160156, 0.0859375, 0.724589
0.160156, 0.0898438, 0.713716
0.160156, 0.09375, 0.702412
0.160156, 0.0976562, 0.690685
0.160156, 0.101562, 0.678542
0.160156, 0.105469, 0.66599
0.160156, 0.109375, 0.653038
0.160156, 0.113281, 0.639691
0.160156, 0.117188, 0.62596
0.160156, 0.121094, 0.611852
0.160156, 0.125, 0.597375
0.160156, 0.128906, 0.582538
0.160156, 0.132812, 0.56735
0.160156, 0.136719, 0.551821
0.160156, 0.140625, 0.535959
0.160156, 0.144531, 0.519774
0.160156, 0.148438, 0.503276
0.160156, 0.152344, 0.486475
0.160156, 0.15625, 0.469382
0.160156, 0.160156, 0.452005
0.160156, 0.164062, 0.434356
0.160156, 0.167969, 0.416445
0.160156, 0.171875, 0.398284
0.160156, 0.175781, 0.379883
0.160156, 0.179688, 0.361253
0.160156, 0.183594, 0.342405
0.160156, 0.1875, 0.323351
0.160156, 0.191406, 0.304102
0.160156, 0.195312, 0.28467
0.160156, 0.199219, 0.265067
0.160156, 0.203125, 0.245304
0.160156, 0.207031, 0.225393
0.160156, 0.210938, 0.205346
0.160156, 0.214844, 0.185176
0.160156, 0.21875, 0.164894
0.160156, 0.222656, 0.144512
0.160156, 0.226562, 0.124044
0.160156, 0.230469, 0.103501
0.160156, 0.234375, 0.0828956
0.160156, 0.238281, 0.0622402
0.160156, 0.242188, 0.0415474
0.160156, 0.246094, 0.0208295
0.160156, 0.25, 9.90208e-05
0.160156, 0.253906, -0.0206314
0.160156, 0.257812, -0.0413495
0.160156, 0.261719, -0.0620427
0.160156, 0.265625, -0.0826985
0.160156, 0.269531, -0.103304
0.160156, 0.273438, -0.123848
